554481,554491,CREDIT
554492,554492,DEBIT
554493,554493,CREDIT
554494,554494,DEBIT
554495,554495,CREDIT
554496,554496,DEBIT
554497,554497,CREDIT
554498,554499,DEBIT
554500,554500,CREDIT
554501,554501,DEBIT
554502,554502,CREDIT
554503,554503,DEBIT
554504,554504,CREDIT
554505,554505,DEBIT
554506,554523,CREDIT
554524,554524,DEBIT
554525,554528,CREDIT
554529,554530,DEBIT
554531,554531,CREDIT
554532,554532,DEBIT
554533,554540,CREDIT
554541,554543,DEBIT
554544,554556,CREDIT
554557,554557,DEBIT
554558,554559,CREDIT
554560,554561,DEBIT
554562,554562,CREDIT
554563,554564,DEBIT
554565,554571,CREDIT
554572,554572,DEBIT
554573,554582,CREDIT
554583,554583,DEBIT
554584,554586,CREDIT
554587,554592,DEBIT
554593,554593,CREDIT
554594,554594,DEBIT
554595,554623,CREDIT
554624,554624,DEBIT
554625,554625,CREDIT
554626,554628,DEBIT
554629,554629,CREDIT
554630,554630,DEBIT
554631,554637,CREDIT
554638,554638,DEBIT
554639,554639,CREDIT
554640,554640,DEBIT
554641,554652,CREDIT
554653,554653,DEBIT
554654,554655,CREDIT
554656,554657,DEBIT
554658,554658,CREDIT
554659,554660,DEBIT
554661,554661,CREDIT
554662,554662,DEBIT
554663,554664,CREDIT
554665,554665,DEBIT
554666,554668,CREDIT
554669,554669,DEBIT
554670,554670,CREDIT
554671,554673,DEBIT
554674,554675,CREDIT
554676,554679,DEBIT
554680,554682,CREDIT
554683,554683,DEBIT
554684,554684,CREDIT
554685,554685,DEBIT
554686,554686,CREDIT
554687,554689,DEBIT
554690,554691,CREDIT
554692,554692,DEBIT
554693,554695,CREDIT
554696,554697,DEBIT
554698,554702,CREDIT
554703,554703,DEBIT
554704,554724,CREDIT
554725,554725,DEBIT
554726,554762,CREDIT
554763,554763,DEBIT
554764,554767,CREDIT
554768,554769,DEBIT
554770,554778,CREDIT
554779,554779,DEBIT
554780,554783,CREDIT
554784,554784,DEBIT
554785,554787,CREDIT
554788,554789,DEBIT
554790,554800,CREDIT
554801,554806,DEBIT
554807,554807,CREDIT
554808,554811,DEBIT
554812,554812,CREDIT
554813,554820,DEBIT
554821,554821,CREDIT
554822,554825,DEBIT
554826,554826,CREDIT
554827,554827,DEBIT
554828,554828,CREDIT
554829,554829,DEBIT
554830,554837,CREDIT
554838,554838,DEBIT
554839,554841,CREDIT
554842,554842,DEBIT
554843,554845,CREDIT
554846,554846,DEBIT
554847,554849,CREDIT
554850,554850,DEBIT
554851,554854,CREDIT
554855,554855,DEBIT
554856,554861,CREDIT
554862,554862,DEBIT
554863,554863,CREDIT
554864,554865,DEBIT
554866,554868,CREDIT
554869,554871,DEBIT
554872,554874,CREDIT
554875,554878,DEBIT
554879,554883,CREDIT
554884,554894,DEBIT
554895,554914,CREDIT
554915,554915,DEBIT
554916,554918,CREDIT
554919,554919,DEBIT
554920,554922,CREDIT
554923,554924,DEBIT
554925,554943,CREDIT
554944,554944,DEBIT
554945,554945,CREDIT
554946,554946,DEBIT
554947,554947,CREDIT
554948,554952,DEBIT
554953,554961,CREDIT
554962,554962,DEBIT
554963,554963,CREDIT
554964,554964,DEBIT
554965,554966,CREDIT
554967,554967,DEBIT
554968,555011,CREDIT
555012,555012,DEBIT
555013,555021,CREDIT
555022,555022,DEBIT
555024,555025,CREDIT
555026,555026,DEBIT
555027,555027,CREDIT
555028,555028,DEBIT
555029,555029,CREDIT
555031,555032,DEBIT
555033,555036,CREDIT
555037,555038,DEBIT
555039,555045,CREDIT
555046,555050,DEBIT
555051,555058,CREDIT
555059,555059,DEBIT
555060,555063,CREDIT
555064,555064,DEBIT
555065,555065,CREDIT
555066,555070,DEBIT
555071,555073,CREDIT
555074,555074,DEBIT
555075,555078,CREDIT
555079,555079,DEBIT
555080,555081,CREDIT
555082,555082,DEBIT
555083,555084,CREDIT
555085,555088,DEBIT
555089,555109,CREDIT
555110,555115,DEBIT
555116,555118,CREDIT
555119,555119,DEBIT
555120,555143,CREDIT
555144,555144,DEBIT
555145,555145,CREDIT
555146,555147,DEBIT
555148,555148,CREDIT
555149,555149,DEBIT
555150,555150,CREDIT
555151,555151,DEBIT
555152,555156,CREDIT
555157,555159,DEBIT
555160,555160,CREDIT
555161,555162,DEBIT
555163,555163,CREDIT
555164,555164,DEBIT
555165,555165,CREDIT
555166,555167,DEBIT
555168,555168,CREDIT
555169,555169,DEBIT
555171,555172,DEBIT
555173,555173,CREDIT
555174,555174,DEBIT
555175,555187,CREDIT
555188,555190,DEBIT
555191,555215,CREDIT
555216,555216,DEBIT
555217,555221,CREDIT
555222,555223,DEBIT
555224,555226,CREDIT
555227,555227,DEBIT
555228,555265,CREDIT
555266,555266,DEBIT
555267,555301,CREDIT
555302,555302,DEBIT
555303,555305,CREDIT
555306,555306,DEBIT
555307,555315,CREDIT
555316,555321,DEBIT
555322,555325,CREDIT
555326,555326,DEBIT
555327,555346,CREDIT
555347,555347,DEBIT
555348,555349,CREDIT
555350,555350,DEBIT
555351,555351,CREDIT
555352,555353,DEBIT
555354,555361,CREDIT
555362,555365,DEBIT
555366,555844,CREDIT
555845,555845,DEBIT
555846,555919,CREDIT
555920,555920,DEBIT
555921,555921,CREDIT
555922,555922,DEBIT
555923,555924,CREDIT
555925,555925,DEBIT
555926,555935,CREDIT
555936,555936,DEBIT
555937,555939,CREDIT
555940,555940,DEBIT
555941,555948,CREDIT
555949,555949,DEBIT
555950,556052,CREDIT
556053,556053,DEBIT
556054,556087,CREDIT
556088,556088,DEBIT
556089,556095,CREDIT
556097,556114,CREDIT
556115,556116,DEBIT
556117,556295,CREDIT
556296,556296,DEBIT
556297,556317,CREDIT
556318,556318,DEBIT
556319,556324,CREDIT
556325,556328,DEBIT
556329,556331,CREDIT
556332,556332,DEBIT
556333,556333,CREDIT
556334,556334,DEBIT
556335,556335,CREDIT
556336,556337,DEBIT
556338,556354,CREDIT
556355,556356,DEBIT
556357,556367,CREDIT
556368,556369,DEBIT
556370,556372,CREDIT
556373,556373,DEBIT
556374,556377,CREDIT
556378,556391,DEBIT
556392,556392,CREDIT
556393,556466,DEBIT
556467,556467,CREDIT
556468,556499,DEBIT
556500,556500,CREDIT
556501,556505,DEBIT
556506,556506,CREDIT
556507,556509,DEBIT
556510,556510,CREDIT
556511,556519,DEBIT
556520,556520,CREDIT
556521,556529,DEBIT
556530,556530,CREDIT
556531,556559,DEBIT
556560,556560,CREDIT
556561,556565,DEBIT
556566,556566,CREDIT
556567,556579,DEBIT
556580,556580,CREDIT
556581,556589,DEBIT
556590,556590,CREDIT
556591,556599,DEBIT
556600,556601,CREDIT
556602,556602,DEBIT
556603,556603,CREDIT
556604,556604,DEBIT
556605,556605,CREDIT
556606,556606,DEBIT
556607,556608,CREDIT
556609,556609,DEBIT
556610,556617,CREDIT
556618,556618,DEBIT
556619,556620,CREDIT
556621,556621,DEBIT
556622,556623,CREDIT
556624,556624,DEBIT
556625,556626,CREDIT
556627,556627,DEBIT
556628,556628,CREDIT
556629,556629,DEBIT
556630,556630,CREDIT
556631,556631,DEBIT
556632,556635,CREDIT
556636,556637,DEBIT
556638,556638,CREDIT
556639,556640,DEBIT
556641,556647,CREDIT
556648,556649,DEBIT
556650,556651,CREDIT
556652,556652,DEBIT
556653,556666,CREDIT
556667,556669,DEBIT
556670,556673,CREDIT
556674,556674,DEBIT
556675,556675,CREDIT
556676,556676,DEBIT
556677,556682,CREDIT
556683,556687,DEBIT
556688,556688,CREDIT
556689,556699,DEBIT
556700,556712,CREDIT
556713,556713,DEBIT
556714,556719,CREDIT
556720,556721,DEBIT
556722,556724,CREDIT
556725,556731,DEBIT
556732,556732,CREDIT
556733,556733,DEBIT
556734,556736,CREDIT
556737,556737,DEBIT
556738,556738,CREDIT
556739,556743,DEBIT
556744,556746,CREDIT
556747,556747,DEBIT
556748,556753,CREDIT
556754,556756,DEBIT
556757,556757,CREDIT
556758,556758,DEBIT
556759,556761,CREDIT
556762,556764,DEBIT
556765,556766,CREDIT
556767,556776,DEBIT
556777,556778,CREDIT
556779,556779,DEBIT
556780,556782,CREDIT
556783,556784,DEBIT
556785,556786,CREDIT
556787,556787,DEBIT
556788,556789,CREDIT
556790,556790,DEBIT
556791,556792,CREDIT
556793,556796,DEBIT
556797,556797,CREDIT
556798,556799,DEBIT
556800,556814,CREDIT
556815,556815,DEBIT
556816,556817,CREDIT
556818,556819,DEBIT
556820,556829,CREDIT
556830,556837,DEBIT
556838,556838,CREDIT
556839,556839,DEBIT
556840,556842,CREDIT
556843,556845,DEBIT
556846,556846,CREDIT
556847,556849,DEBIT
556850,556851,CREDIT
556852,556859,DEBIT
556860,556860,CREDIT
556861,556861,DEBIT
556862,556862,CREDIT
556863,556865,DEBIT
556866,556866,CREDIT
556867,556869,DEBIT
556870,556883,CREDIT
556884,556885,DEBIT
556886,556911,CREDIT
556912,556914,DEBIT
556915,556915,CREDIT
556916,556916,DEBIT
556917,556932,CREDIT
556933,556936,DEBIT
556937,556945,CREDIT
556946,556947,DEBIT
556948,556952,CREDIT
556953,556953,DEBIT
556954,556965,CREDIT
556966,556966,DEBIT
556967,556972,CREDIT
556973,556977,DEBIT
556978,556979,CREDIT
556980,556987,DEBIT
556988,556988,CREDIT
556989,556999,DEBIT
557000,557021,CREDIT
557023,557025,CREDIT
557027,557031,CREDIT
557033,557033,CREDIT
557035,557039,CREDIT
557040,557040,DEBIT
557041,557042,CREDIT
557043,557043,DEBIT
557044,557044,CREDIT
557045,557045,DEBIT
557046,557049,CREDIT
557050,557050,DEBIT
557051,557059,CREDIT
557060,557060,DEBIT
557061,557083,CREDIT
557085,557096,CREDIT
557097,557097,DEBIT
557098,557107,CREDIT
557108,557108,DEBIT
557109,557120,CREDIT
557121,557121,DEBIT
557122,557125,CREDIT
557126,557127,DEBIT
557128,557129,CREDIT
557130,557136,DEBIT
557137,557169,CREDIT
557170,557170,DEBIT
557171,557177,CREDIT
557178,557178,DEBIT
557180,557183,CREDIT
557185,557186,CREDIT
557187,557187,DEBIT
557188,557202,CREDIT
557203,557203,DEBIT
557204,557204,CREDIT
557205,557205,DEBIT
557206,557211,CREDIT
557212,557212,DEBIT
557213,557222,CREDIT
557224,557226,CREDIT
557227,557227,DEBIT
557228,557228,CREDIT
557229,557229,DEBIT
557230,557236,CREDIT
557237,557237,DEBIT
557238,557263,CREDIT
557265,557267,CREDIT
557268,557268,DEBIT
557270,557277,CREDIT
557279,557279,DEBIT
557280,557285,CREDIT
557287,557288,CREDIT
557290,557294,CREDIT
557296,557298,CREDIT
557299,557300,DEBIT
557301,557306,CREDIT
557307,557307,DEBIT
557308,557309,CREDIT
557310,557310,DEBIT
557311,557311,CREDIT
557313,557314,CREDIT
557315,557315,DEBIT
557317,557317,DEBIT
557318,557318,CREDIT
557319,557319,DEBIT
557320,557320,CREDIT
557325,557329,CREDIT
557336,557337,CREDIT
557338,557338,DEBIT
557339,557339,CREDIT
557342,557342,CREDIT
557346,557346,CREDIT
557347,557496,DEBIT
557498,557547,DEBIT
557548,557548,CREDIT
557549,557558,DEBIT
557560,557566,DEBIT
557570,557570,CREDIT
557573,557573,CREDIT
557575,557575,CREDIT
557578,557580,CREDIT
557581,557587,DEBIT
557588,557588,CREDIT
557589,557589,DEBIT
557591,557593,CREDIT
557595,557598,CREDIT
557601,557601,DEBIT
557603,557604,DEBIT
557605,557605,CREDIT
557606,557608,DEBIT
557610,557610,CREDIT
557612,557623,DEBIT
557625,557636,DEBIT
557637,557637,CREDIT
557640,557640,CREDIT
557641,557643,DEBIT
557644,557644,CREDIT
557648,557652,CREDIT
557653,557653,DEBIT
557654,557655,CREDIT
557658,557664,CREDIT
557665,557666,DEBIT
557667,557668,CREDIT
557669,557670,DEBIT
557672,557678,CREDIT
557679,557680,DEBIT
557681,557681,CREDIT
557682,557682,DEBIT
557683,557683,CREDIT
557684,557684,DEBIT
557685,557685,CREDIT
557686,557686,DEBIT
557688,557688,DEBIT
557689,557692,CREDIT
557693,557694,DEBIT
557695,557695,CREDIT
557696,557697,DEBIT
557698,557702,CREDIT
557703,557703,DEBIT
557704,557705,CREDIT
557706,557706,DEBIT
557707,557707,CREDIT
557708,557709,DEBIT
557710,557714,CREDIT
557715,557715,DEBIT
557716,557718,CREDIT
557719,557719,DEBIT
557720,557732,CREDIT
557733,557733,DEBIT
557734,557741,CREDIT
557742,557742,DEBIT
557743,557749,CREDIT
557750,557751,DEBIT
557752,557752,CREDIT
557753,557753,DEBIT
557754,557755,CREDIT
557756,557758,DEBIT
557759,557760,CREDIT
557761,557762,DEBIT
557763,557763,CREDIT
557764,557764,DEBIT
557765,557765,CREDIT
557766,557767,DEBIT
557768,557772,CREDIT
557773,557773,DEBIT
557774,557775,CREDIT
557776,557776,DEBIT
557777,557779,CREDIT
557780,557780,DEBIT
557781,557781,CREDIT
557782,557788,DEBIT
557789,557791,CREDIT
557792,557792,DEBIT
557793,557795,CREDIT
557796,557796,DEBIT
557797,557797,CREDIT
557798,557798,DEBIT
557799,557806,CREDIT
557807,557807,DEBIT
557808,557821,CREDIT
557822,557824,DEBIT
557825,557826,CREDIT
557827,557828,DEBIT
557829,557830,CREDIT
557831,557831,DEBIT
557832,557834,CREDIT
557835,557835,DEBIT
557836,557860,CREDIT
557861,557861,DEBIT
557862,557862,CREDIT
557863,557863,DEBIT
557864,557864,CREDIT
557865,557865,DEBIT
557866,557866,CREDIT
557867,557867,DEBIT
557868,557868,CREDIT
557869,557869,DEBIT
557870,557870,CREDIT
557871,557879,DEBIT
557880,557888,CREDIT
557889,557889,DEBIT
557890,557896,CREDIT
557897,557898,DEBIT
557899,557899,CREDIT
557900,557903,DEBIT
557904,557904,CREDIT
557905,557919,DEBIT
557920,557920,CREDIT
557921,557921,DEBIT
557922,557922,CREDIT
557923,557923,DEBIT
557924,557924,CREDIT
557925,557934,DEBIT
557935,557935,CREDIT
557936,557940,DEBIT
557941,557942,CREDIT
557943,557943,DEBIT
557944,557949,CREDIT
557950,557950,DEBIT
557951,557951,CREDIT
557952,557952,DEBIT
557953,557957,CREDIT
557958,557958,DEBIT
557959,557960,CREDIT
557961,557962,DEBIT
557963,557963,CREDIT
557964,557965,DEBIT
557966,557967,CREDIT
557968,557968,DEBIT
557969,557973,CREDIT
557974,557975,DEBIT
557976,557978,CREDIT
557979,557979,DEBIT
557980,557981,CREDIT
557982,557985,DEBIT
557986,557987,CREDIT
557988,557994,DEBIT
557995,557995,CREDIT
557996,557996,DEBIT
557997,557998,CREDIT
557999,557999,DEBIT
558000,558002,CREDIT
558003,558003,DEBIT
558004,558004,CREDIT
558005,558005,DEBIT
558006,558007,CREDIT
558008,558008,DEBIT
558009,558017,CREDIT
558018,558018,DEBIT
558019,558026,CREDIT
558027,558027,DEBIT
558028,558028,CREDIT
558029,558029,DEBIT
558030,558030,CREDIT
558031,558031,DEBIT
558032,558033,CREDIT
558034,558034,DEBIT
558035,558042,CREDIT
558043,558043,DEBIT
558044,558052,CREDIT
558053,558053,DEBIT
558054,558061,CREDIT
558062,558064,DEBIT
558065,558069,CREDIT
558070,558071,DEBIT
558072,558073,CREDIT
558074,558074,DEBIT
558075,558089,CREDIT
558090,558090,DEBIT
558091,558095,CREDIT
558096,558096,DEBIT
558097,558102,CREDIT
558103,558103,DEBIT
558104,558105,CREDIT
558106,558107,DEBIT
558108,558108,CREDIT
558109,558110,DEBIT
558111,558111,CREDIT
558112,558112,DEBIT
558113,558113,CREDIT
558114,558114,DEBIT
558115,558118,CREDIT
558119,558119,DEBIT
558120,558121,CREDIT
558122,558122,DEBIT
558123,558134,CREDIT
558135,558135,DEBIT
558136,558139,CREDIT
558140,558140,DEBIT
558141,558143,CREDIT
558144,558144,DEBIT
558145,558151,CREDIT
558152,558152,DEBIT
558153,558154,CREDIT
558155,558156,DEBIT
558157,558165,CREDIT
558166,558166,DEBIT
558167,558170,CREDIT
558171,558171,DEBIT
558172,558176,CREDIT
558177,558177,DEBIT
558178,558187,CREDIT
558188,558188,DEBIT
558189,558195,CREDIT
558196,558196,DEBIT
558197,558199,CREDIT
558200,558200,DEBIT
558201,558202,CREDIT
558203,558204,DEBIT
558205,558210,CREDIT
558211,558211,DEBIT
558212,558212,CREDIT
558213,558213,DEBIT
558214,558224,CREDIT
558225,558225,DEBIT
558226,558237,CREDIT
558238,558240,DEBIT
558241,558245,CREDIT
558246,558246,DEBIT
558247,558263,CREDIT
558264,558264,DEBIT
558265,558270,CREDIT
558271,558271,DEBIT
558272,558286,CREDIT
558287,558287,DEBIT
558288,558288,CREDIT
558289,558289,DEBIT
558290,558300,CREDIT
558301,558302,DEBIT
558303,558305,CREDIT
558306,558306,DEBIT
558307,558309,CREDIT
558310,558310,DEBIT
558311,558318,CREDIT
558319,558319,DEBIT
558320,558320,CREDIT
558321,558321,DEBIT
558322,558323,CREDIT
558324,558324,DEBIT
558325,558336,CREDIT
558337,558337,DEBIT
558338,558343,CREDIT
558344,558344,DEBIT
558345,558350,CREDIT
558351,558351,DEBIT
558352,558366,CREDIT
558367,558367,DEBIT
558368,558371,CREDIT
558372,558372,DEBIT
558373,558382,CREDIT
558383,558383,DEBIT
558384,558393,CREDIT
558394,558394,DEBIT
558395,558408,CREDIT
558409,558409,DEBIT
558410,558429,CREDIT
558430,558430,DEBIT
558431,558433,CREDIT
558434,558434,DEBIT
558435,558436,CREDIT
558437,558437,DEBIT
558438,558443,CREDIT
558444,558444,DEBIT
558445,558452,CREDIT
558453,558453,DEBIT
558454,558454,CREDIT
558455,558455,DEBIT
558456,558458,CREDIT
558459,558459,DEBIT
558460,558460,CREDIT
558461,558461,DEBIT
558462,558481,CREDIT
558482,558482,DEBIT
558483,558494,CREDIT
558495,558495,DEBIT
558496,558497,CREDIT
558498,558498,DEBIT
558499,558499,CREDIT
558500,558500,DEBIT
558501,558506,CREDIT
558507,558507,DEBIT
558508,558509,CREDIT
558510,558510,DEBIT
558511,558528,CREDIT
558529,558529,DEBIT
558530,558548,CREDIT
558549,558549,DEBIT
558550,558556,CREDIT
558557,558559,DEBIT
558560,558560,CREDIT
558561,558565,DEBIT
558566,558566,CREDIT
558567,558569,DEBIT
558570,558571,CREDIT
558572,558572,DEBIT
558573,558573,CREDIT
558574,558583,DEBIT
558584,558586,CREDIT
558587,558589,DEBIT
558590,558602,CREDIT
558603,558604,DEBIT
558605,558626,CREDIT
558627,558627,DEBIT
558628,558629,CREDIT
558630,558630,DEBIT
558631,558631,CREDIT
558632,558633,DEBIT
558634,558640,CREDIT
558641,558642,DEBIT
558643,558644,CREDIT
558645,558645,DEBIT
558646,558649,CREDIT
558650,558650,DEBIT
558651,558651,CREDIT
558652,558652,DEBIT
558653,558655,CREDIT
558656,558656,DEBIT
558657,558661,CREDIT
558662,558662,DEBIT
558663,558664,CREDIT
558665,558665,DEBIT
558666,558666,CREDIT
558667,558667,DEBIT
558668,558675,CREDIT
558676,558676,DEBIT
558677,558677,CREDIT
558678,558678,DEBIT
558679,558693,CREDIT
558694,558694,DEBIT
558695,558697,CREDIT
558698,558698,DEBIT
558699,558706,CREDIT
558707,558707,DEBIT
558708,558710,CREDIT
558711,558712,DEBIT
558713,558715,CREDIT
558716,558716,DEBIT
558717,558722,CREDIT
558723,558723,DEBIT
558724,558726,CREDIT
558727,558727,DEBIT
558728,558740,CREDIT
558741,558741,DEBIT
558742,558743,CREDIT
558744,558745,DEBIT
558746,558747,CREDIT
558748,558748,DEBIT
558749,558749,CREDIT
558750,558750,DEBIT
558751,558757,CREDIT
558758,558758,DEBIT
558759,558765,CREDIT
558766,558766,DEBIT
558767,558769,CREDIT
558770,558770,DEBIT
558771,558776,CREDIT
558777,558777,DEBIT
558778,558785,CREDIT
558786,558786,DEBIT
558787,558788,CREDIT
558789,558790,DEBIT
558791,558847,CREDIT
558848,558848,DEBIT
558849,558867,CREDIT
558868,558868,DEBIT
558869,558892,CREDIT
558893,558893,DEBIT
558894,558899,CREDIT
558900,558900,DEBIT
558901,558901,CREDIT
558902,558902,DEBIT
558903,558903,CREDIT
558904,558905,DEBIT
558906,558906,CREDIT
558907,558910,DEBIT
558911,558912,CREDIT
558913,558913,DEBIT
558914,558917,CREDIT
558918,558919,DEBIT
558920,558923,CREDIT
558924,558924,DEBIT
558925,558925,CREDIT
558926,558926,DEBIT
558927,558927,CREDIT
558928,558930,DEBIT
558931,558933,CREDIT
558934,558938,DEBIT
558939,558939,CREDIT
558940,558949,DEBIT
558950,558950,CREDIT
558951,558951,DEBIT
558952,558953,CREDIT
558954,558954,DEBIT
558955,558959,CREDIT
558960,558960,DEBIT
558961,558968,CREDIT
558969,558969,DEBIT
558970,558972,CREDIT
558973,558973,DEBIT
558974,558974,CREDIT
558975,558977,DEBIT
558978,558978,CREDIT
558979,558982,DEBIT
558983,558983,CREDIT
558984,558984,DEBIT
558985,558985,CREDIT
558986,558986,DEBIT
558987,558988,CREDIT
558989,558989,DEBIT
558990,558991,CREDIT
558992,559000,DEBIT
559001,559001,CREDIT
559002,559002,DEBIT
559003,559006,CREDIT
559007,559007,DEBIT
559008,559017,CREDIT
559018,559018,DEBIT
559019,559020,CREDIT
559021,559021,DEBIT
559022,559024,CREDIT
559025,559027,DEBIT
559028,559028,CREDIT
559029,559031,DEBIT
559032,559032,CREDIT
559033,559036,DEBIT
559037,559037,CREDIT
559038,559039,DEBIT
559040,559040,CREDIT
559041,559044,DEBIT
559045,559048,CREDIT
559049,559049,DEBIT
559050,559051,CREDIT
559052,559053,DEBIT
559054,559057,CREDIT
559058,559058,DEBIT
559059,559059,CREDIT
559060,559060,DEBIT
559061,559063,CREDIT
559064,559065,DEBIT
559066,559066,CREDIT
559067,559068,DEBIT
559069,559069,CREDIT
559070,559071,DEBIT
559072,559073,CREDIT
559074,559076,DEBIT
559077,559080,CREDIT
559081,559120,DEBIT
559121,559121,CREDIT
559122,559122,DEBIT
559123,559123,CREDIT
559124,559126,DEBIT
559127,559127,CREDIT
559128,559128,DEBIT
559129,559129,CREDIT
559130,559132,DEBIT
559133,559133,CREDIT
559134,559136,DEBIT
559137,559137,CREDIT
559138,559138,DEBIT
559139,559139,CREDIT
559140,559145,DEBIT
559146,559146,CREDIT
559147,559147,DEBIT
559148,559148,CREDIT
559149,559155,DEBIT
559156,559156,CREDIT
559157,559169,DEBIT
559170,559170,CREDIT
559171,559171,DEBIT
559172,559172,CREDIT
559173,559197,DEBIT
559198,559198,CREDIT
559199,559199,DEBIT
559200,559203,CREDIT
559204,559204,DEBIT
559205,559205,CREDIT
559206,559206,DEBIT
559207,559207,CREDIT
559208,559208,DEBIT
559209,559209,CREDIT
559210,559219,DEBIT
559220,559220,CREDIT
559221,559221,DEBIT
559222,559222,CREDIT
559223,559229,DEBIT
559230,559230,CREDIT
559231,559236,DEBIT
559237,559238,CREDIT
559239,559241,DEBIT
559242,559242,CREDIT
559243,559249,DEBIT
559250,559252,CREDIT
559253,559253,DEBIT
559254,559257,CREDIT
559258,559263,DEBIT
559264,559264,CREDIT
559265,559270,DEBIT
559271,559271,CREDIT
559272,559275,DEBIT
559276,559278,CREDIT
559279,559283,DEBIT
559284,559285,CREDIT
559286,559288,DEBIT
559289,559291,CREDIT
559292,559292,DEBIT
559293,559295,CREDIT
559296,559298,DEBIT
559299,559300,CREDIT
559301,559303,DEBIT
559304,559306,CREDIT
559307,559311,DEBIT
559312,559312,CREDIT
559313,559317,DEBIT
559318,559318,CREDIT
559319,559319,DEBIT
559320,559320,CREDIT
559321,559322,DEBIT
559324,559324,CREDIT
559325,559326,DEBIT
559327,559327,CREDIT
559328,559328,DEBIT
559329,559329,CREDIT
559330,559334,DEBIT
559335,559336,CREDIT
559337,559339,DEBIT
559340,559345,CREDIT
559346,559346,DEBIT
559347,559347,CREDIT
559348,559351,DEBIT
559352,559352,CREDIT
559353,559353,DEBIT
559354,559354,CREDIT
559355,559397,DEBIT
559398,559398,CREDIT
559399,559401,DEBIT
559402,559402,CREDIT
559403,559409,DEBIT
559410,559410,CREDIT
559411,559422,DEBIT
559423,559423,CREDIT
559424,559429,DEBIT
559430,559431,CREDIT
559432,559435,DEBIT
559436,559436,CREDIT
559437,559447,DEBIT
559448,559448,CREDIT
559449,559451,DEBIT
559452,559452,CREDIT
559453,559455,DEBIT
559456,559456,CREDIT
559457,559459,DEBIT
559460,559460,CREDIT
559461,559461,DEBIT
559462,559463,CREDIT
559464,559472,DEBIT
559473,559473,CREDIT
559474,559481,DEBIT
559482,559482,CREDIT
559483,559489,DEBIT
